-10612.283046899096,12:59:29.843726
-5764.195110021493,12:59:29.843857
-2894.892671876768,12:59:29.883572
-3868.361654269363,12:59:29.883763
-1827.6284263405182,12:59:29.884649
4186.652880322814,12:59:29.884763
6456.403913041344,12:59:29.885637
3767.253922811347,12:59:29.885759
3823.5764946744225,12:59:29.886368
7330.109157942869,12:59:29.886501
6569.95704586816,12:59:29.933405
1767.4969678782402,12:59:29.933526
773.8625194595966,12:59:29.934592
3160.7275242702985,12:59:29.934749
1685.391395136184,12:59:29.935521
-3489.31411098051,12:59:29.935657
-3720.915905617707,12:59:29.936485
2046.0728764391556,12:59:29.936604
3839.2036138560115,12:59:29.983247
-197.8994013188459,12:59:29.983460
-291.1240707465473,12:59:29.984388
5292.322839518812,12:59:29.984557
6302.169200769875,12:59:29.985631
1034.0367361482902,12:59:29.985904
-146.89645234056792,12:59:29.986663
4190.392985583663,12:59:29.986774
4505.608372953997,12:59:29.987591
-1685.5999136437704,12:59:29.987724
-6525.82130433682,12:59:29.988451
-5114.564207498096,12:59:29.988592
-2864.314220827691,12:59:29.989437
-4382.317917838286,12:59:29.989584
-4598.49674260308,12:59:30.033475
-748.874019533796,12:59:30.033611
288.7962345352969,12:59:30.034410
-3663.9240705791426,12:59:30.034524
-5289.757816571426,12:59:30.035603
-2432.932153595843,12:59:30.036326
-517.8143531658377,12:59:30.036438
-1001.6818549748828,12:59:30.037080
647.744950233624,12:59:30.037209
4894.062975569481,12:59:30.083419
5707.031172612692,12:59:30.083555
2018.846506218076,12:59:30.084594
711.2878297733088,12:59:30.084761
3624.2564365487715,12:59:30.085568
3203.4540386891485,12:59:30.085734
-1596.767852602666,12:59:30.086469
-2030.8216141829848,12:59:30.086595
2950.6178465084176,12:59:30.087310
5882.375653239171,12:59:30.087478
3372.8975525553687,12:59:30.133451
1541.8688651500709,12:59:30.133668
3450.051304676458,12:59:30.134515
1325.5764971553358,12:59:30.134635
-4636.397094676673,12:59:30.135766
-4695.925653507486,12:59:30.135918
403.6913735688705,12:59:30.136726
682.3639172233454,12:59:30.137091
-4256.949339623425,12:59:30.138001
-5903.774947994985,12:59:30.138129
-2452.431482434494,12:59:30.183641
515.7999605903058,12:59:30.183852
-149.9766506781458,12:59:30.184766
-609.9729115434577,12:59:30.184956
2074.762171817821,12:59:30.185989
1627.289259535765,12:59:30.186141
-3096.823984514805,12:59:30.186978
-3417.3529566114103,12:59:30.187359
84.26984249073337,12:59:30.233411
152.74106206348563,12:59:30.233569
-2355.7886237137736,12:59:30.234704
-1992.6808990751301,12:59:30.234918
539.7838654350935,12:59:30.235722
1054.724429638976,12:59:30.235848
-602.7109348406316,12:59:30.236911
-860.5983460875001,12:59:30.237036
1656.1565384107862,12:59:30.242949
1648.4336716508094,12:59:30.243177
-2097.9962692436857,12:59:30.244167
-2517.1805560669554,12:59:30.244300
1964.185532573186,12:59:30.283399
4642.961428424105,12:59:30.283525
2369.880375557332,12:59:30.284696
1089.5735196336982,12:59:30.284818
4043.830785896225,12:59:30.285614
3677.8361892728904,12:59:30.285791
-1508.2361007791367,12:59:30.333375
-2155.5949856488905,12:59:30.333511
2137.515872941432,12:59:30.334631
3006.7148933553476,12:59:30.334752
-695.0330724879238,12:59:30.335686
-2465.4000927598177,12:59:30.335881
-218.88343005082606,12:59:30.336695
-857.4880497074772,12:59:30.336861
-7500.766459297806,12:59:30.383391
-10588.123276795506,12:59:30.383514
-4612.017869196655,12:59:30.384196
1941.1603645864045,12:59:30.384270
2662.541799218431,12:59:30.384795
2309.1818712440163,12:59:30.384879
4546.328817430215,12:59:30.385432
3368.4347491004833,12:59:30.385544
-2388.783637257337,12:59:30.386017
-3210.3908172201955,12:59:30.386112
2208.3234051378804,12:59:30.386624
3660.9833676383178,12:59:30.386723
-1307.1731844452786,12:59:30.387228
-3895.3670589629814,12:59:30.387334
-556.6487082837858,12:59:30.387851
2557.212938867063,12:59:30.387961
1363.1593765357775,12:59:30.433402
333.91751098079067,12:59:30.433553
3487.710505275579,12:59:30.434477
5119.303741606427,12:59:30.434632
938.6941976072119,12:59:30.435432
-2564.1908163323587,12:59:30.435536
-856.8670299606833,12:59:30.436135
22.56698138317529,12:59:30.436272
-4073.792630740026,12:59:30.436768
-5754.859666038485,12:59:30.436849
-1224.3141928140487,12:59:30.483435
1024.5828278934396,12:59:30.483566
-2250.0121556884737,12:59:30.484401
-3476.280794163726,12:59:30.484525
868.890014739248,12:59:30.485311
3834.2182227310477,12:59:30.485473
591.413022347989,12:59:30.486115
-2212.186007887107,12:59:30.486202
2153.2408627994064,12:59:30.486888
7324.542433373137,12:59:30.487024
5181.5736072958025,12:59:30.533521
1410.2990993414994,12:59:30.533753
1691.5759501892028,12:59:30.534536
1870.6987474928953,12:59:30.534723
-424.74132199801966,12:59:30.535618
-1818.5787309355705,12:59:30.535826
-476.5475724906396,12:59:30.536628
404.3342441190081,12:59:30.536729
-1974.6753562861697,12:59:30.583305
-4092.8142013307734,12:59:30.583516
-1872.9310405283827,12:59:30.584675
-695.5167570281172,12:59:30.584841
-3407.6751016269936,12:59:30.585822
-1795.2981712676228,12:59:30.586008
4683.873251773962,12:59:30.586836
6433.961590873277,12:59:30.586950
2825.7564836520296,12:59:30.633534
2006.0458231824264,12:59:30.633746
3620.515334465411,12:59:30.634514
703.5560190826989,12:59:30.634679
-4687.605228489747,12:59:30.635741
-4178.11244133748,12:59:30.635907
1894.8295747572197,12:59:30.642706
2957.683558907586,12:59:30.643169
-3338.380699444153,12:59:30.644101
-4289.580337678665,12:59:30.644248
3704.7022599870916,12:59:30.645295
7111.763147913366,12:59:30.645420
655.874863050146,12:59:30.646345
-6396.878605622254,12:59:30.646538
-7419.639308586355,12:59:30.683538
-6145.652302081849,12:59:30.683701
-7167.862810470435,12:59:30.684765
-5622.1483220561295,12:59:30.684864
1159.373782149607,12:59:30.685955
5232.898903801457,12:59:30.686124
3261.6460717240925,12:59:30.686946
2499.047291952642,12:59:30.687080
4642.386191731786,12:59:30.688114
3267.2876862011144,12:59:30.688239
-1177.570032362241,12:59:30.733647
-923.5887500427579,12:59:30.733831
3399.0812543819766,12:59:30.734646
3278.835109207341,12:59:30.734821
-195.8508651510556,12:59:30.735810
82.6902203963624,12:59:30.735959
2437.1001929191666,12:59:30.736726
146.6763491443935,12:59:30.736887
-6121.458992700548,12:59:30.783484
-7891.063246917189,12:59:30.783612
-1954.9342755216876,12:59:30.784404
2671.175569787148,12:59:30.784515
216.476470062197,12:59:30.785002
-2679.965334489463,12:59:30.785100
-35.27031795909397,12:59:30.785680
2171.89345700612,12:59:30.785781
-1769.3070917188763,12:59:30.786265
-3315.377630865235,12:59:30.786374
2163.439642650296,12:59:30.786850
5375.3673630951025,12:59:30.786929
756.911063505738,12:59:30.833491
-2934.128161003825,12:59:30.833818
806.3506812150456,12:59:30.834620
2968.131205952494,12:59:30.834731
-867.3568800241495,12:59:30.835678
-2486.5652697904716,12:59:30.835805
2755.656167889397,12:59:30.836526
7262.3893785025375,12:59:30.836710
4081.170799896998,12:59:30.883396
1275.0658345691238,12:59:30.883581
3668.398569543454,12:59:30.884582
3399.207416170416,12:59:30.884702
-1745.518835618476,12:59:30.885548
-4315.55926802707,12:59:30.885690
-1635.7169089547174,12:59:30.886453
-1412.386426429762,12:59:30.886571
-5292.433420779442,12:59:30.933336
-4392.986646771713,12:59:30.933521
1749.1654066924677,12:59:30.934355
4202.361513889839,12:59:30.934500
1520.3103903284543,12:59:30.935359
-633.5874143719569,12:59:30.935477
685.3012327213798,12:59:30.936266
3396.2553328979593,12:59:30.936395
3460.865145007289,12:59:30.937305
2396.4869455541116,12:59:30.937461
2925.3511406254775,12:59:30.938158
1336.1848795653564,12:59:30.938281
-3541.064952202858,12:59:30.939174
-6260.296592946107,12:59:30.939302
-3109.059096252129,12:59:30.983354
647.3111995718207,12:59:30.983895
-1679.441829390451,12:59:30.984728
-4531.583757004021,12:59:30.984833
-1805.017662848525,12:59:30.985830
-400.4473014706699,12:59:30.985961
-3885.770622497775,12:59:30.986815
-3645.1152914770582,12:59:30.986936
2481.2793104701186,12:59:30.992438
4851.571993902165,12:59:30.992589
503.4158470583063,12:59:31.033543
-2540.412495008962,12:59:31.033742
-56.384787275881536,12:59:31.034845
1696.7457359651632,12:59:31.034953
-1990.2959949260965,12:59:31.035767
-3443.05887634353,12:59:31.035867
1809.346284446258,12:59:31.037344
4137.175545641779,12:59:31.083491
-507.8768439796037,12:59:31.083665
-2556.6751646341418,12:59:31.084674
761.0848447038792,12:59:31.084797
419.645602122579,12:59:31.085678
-3770.9932986565063,12:59:31.085803
-3733.1248031164337,12:59:31.086608
299.1222469028851,12:59:31.086792
2457.589858479451,12:59:31.087516
659.4807428786582,12:59:31.087643
-137.97391002171798,12:59:31.088477
2934.00490140651,12:59:31.088605
3673.0214736715757,12:59:31.089395
422.657399349854,12:59:31.089548
-359.4816520842813,12:59:31.133337
2043.0549668315653,12:59:31.133450
2075.053116680713,12:59:31.134229
-909.9374094478035,12:59:31.134351
-1674.190286434552,12:59:31.135096
-9.539294171891186,12:59:31.135258
-150.45029840531146,12:59:31.136065
-1565.856085855085,12:59:31.136172
-74.08098875038723,12:59:31.183400
3441.934620839686,12:59:31.183541
2012.5529407810052,12:59:31.184451
-4177.183749984892,12:59:31.184737
-5399.703428267342,12:59:31.185530
1193.9315318657768,12:59:31.185654
5644.598750548958,12:59:31.186477
2885.1033338396555,12:59:31.186623
572.333020929203,12:59:31.233561
2598.5431796002085,12:59:31.233689
2908.0764691639793,12:59:31.234601
-1442.6687337125397,12:59:31.234731
-4222.811948331222,12:59:31.235912
-1094.7699209966486,12:59:31.236020
1547.1061607992015,12:59:31.236641
-1767.5117233040908,12:59:31.236783
-4298.557820594341,12:59:31.237418
-474.49290965334666,12:59:31.237522
2290.09609483316,12:59:31.238239
-31.03486031715738,12:59:31.238384
-605.9749519249299,12:59:31.239161
1352.198071746286,12:59:31.239286
170.0273859568071,12:59:31.283383
-4282.245837226345,12:59:31.283567
-5745.8732372525465,12:59:31.284329
-2442.527848689212,12:59:31.284475
-1430.650390316992,12:59:31.285263
-4364.286866363338,12:59:31.285404
-4166.455814013461,12:59:31.286118
357.81786686558655,12:59:31.286274
2786.4922190380375,12:59:31.287057
850.0481007765001,12:59:31.287200
198.39963865112918,12:59:31.333760
3467.963751771762,12:59:31.333933
4162.200483984205,12:59:31.335245
395.1498791927156,12:59:31.335357
-171.86266312717564,12:59:31.336092
4517.141401496536,12:59:31.336386
5764.220468277592,12:59:31.337209
127.48726754584122,12:59:31.337344
-2468.417380961137,12:59:31.383538
1480.4810352927784,12:59:31.383674
2725.161754147295,12:59:31.384649
-903.9994832707353,12:59:31.384765
-1303.1871735450022,12:59:31.385664
3515.8073752892697,12:59:31.385863
4889.221153333967,12:59:31.386618
-325.0797294062616,12:59:31.386746
-3338.3656769721088,12:59:31.433307
132.34920768753227,12:59:31.433438
1705.4277745879847,12:59:31.434180
-2716.8433563633,12:59:31.434303
-3974.334422223323,12:59:31.435078
1178.2267903316956,12:59:31.435215
2336.5851959453244,12:59:31.435956
-3692.692347691567,12:59:31.436104
-5487.700911942887,12:59:31.436752
1029.3148511397435,12:59:31.436842
3866.180574079876,12:59:31.437581
-1075.4739584294628,12:59:31.437737
-2392.4686950696814,12:59:31.483338
3047.631430585448,12:59:31.483543
5032.917160590902,12:59:31.484351
-1568.99046442571,12:59:31.484503
-6365.807582870255,12:59:31.485211
-2067.620570940588,12:59:31.485327
975.0908358099316,12:59:31.486077
-1111.6069850750764,12:59:31.486268
-1175.1250198812825,12:59:31.533626
991.8419140727129,12:59:31.533722
558.7456734190631,12:59:31.534178
-2984.296147953168,12:59:31.534242
-3836.723592624046,12:59:31.534630
510.5416429489409,12:59:31.534692
4126.913472295422,12:59:31.535065
2550.129744464339,12:59:31.535127
1195.8401918670788,12:59:31.535497
4326.300487329168,12:59:31.535559
5024.958840561986,12:59:31.535935
-447.151148866463,12:59:31.535996
-3921.024032045645,12:59:31.583345
-1015.5323264546462,12:59:31.583483
2447.3842135723967,12:59:31.584263
2249.7888183546447,12:59:31.584458
1353.2442534525776,12:59:31.585111
3262.7082157605105,12:59:31.585273
3837.956623222749,12:59:31.586007
-585.1076546790084,12:59:31.586122
-3942.518863998291,12:59:31.593100
-1340.8422975039712,12:59:31.593296
1763.442655606912,12:59:31.593755
293.0610324523418,12:59:31.593817
-1633.0591725674612,12:59:31.633511
412.98895088076875,12:59:31.633648
1708.1208534878344,12:59:31.634586
-2986.8604494015444,12:59:31.634765
-6429.028903518632,12:59:31.635568
-1784.0530823219442,12:59:31.635681
3684.4133860269203,12:59:31.636729
2763.3120252763892,12:59:31.636857
-183.00507568066837,12:59:31.637647
970.8224929219588,12:59:31.637856
2027.53721929529,12:59:31.683586
-1996.5173373471644,12:59:31.683779
-4211.805476204822,12:59:31.684570
-528.6697328575483,12:59:31.684964
1632.96539294398,12:59:31.685705
-1681.2586024642196,12:59:31.685808
-3820.9019684903024,12:59:31.686891
-434.860593860103,12:59:31.687026
1241.0837883611039,12:59:31.733539
-2608.9584735482185,12:59:31.733678
-4318.1725253812765,12:59:31.734607
-473.5345045290369,12:59:31.734736
1843.5343090354831,12:59:31.735563
-1001.5551456846248,12:59:31.735706
-2429.8641711600244,12:59:31.736329
1794.2325874027438,12:59:31.736454
4455.577413591195,12:59:31.783370
933.5468100017082,12:59:31.783478
-302.16387282949825,12:59:31.784130
3301.5679833550917,12:59:31.784306
2999.2127535435575,12:59:31.785062
-2000.5518906634668,12:59:31.785170
-2874.1478208168605,12:59:31.785958
3107.565931162316,12:59:31.786149
6475.33356884442,12:59:31.786837
2399.3672108122114,12:59:31.786939
-32.554523761365886,12:59:31.787775
3162.4913426987323,12:59:31.787904
3997.8693768909616,12:59:31.833466
190.52444214231707,12:59:31.833641
-885.5230896972226,12:59:31.834649
1743.3125376834723,12:59:31.834798
4.748806773954584,12:59:31.835623
-5971.462627188882,12:59:31.835758
-6903.721755817185,12:59:31.836591
-2182.604802320054,12:59:31.836726
-899.6108735627994,12:59:31.883374
-4658.713130397825,12:59:31.883549
-5069.945271085511,12:59:31.884359
-493.1469799357673,12:59:31.884457
1526.4560675501516,12:59:31.885207
-1928.693582261138,12:59:31.885427
-4572.580672469689,12:59:31.886271
-2190.2519430635853,12:59:31.886431
-669.1885430676247,12:59:31.887143
-3629.9154757448828,12:59:31.887243
-3378.4085335483273,12:59:31.888030
3471.6923413914556,12:59:31.888195
7188.8882852568695,12:59:31.889087
3897.4846629199465,12:59:31.889225
2250.737615216688,12:59:31.933295
4520.420434633042,12:59:31.933420
3864.5195155173205,12:59:31.934290
-1804.7525440957315,12:59:31.934455
-5237.3160197221105,12:59:31.935280
-990.2311709120212,12:59:31.935393
3276.636157318371,12:59:31.936524
692.9021171975,12:59:31.936706
-1947.2454982907627,12:59:31.983577
402.57714000944327,12:59:31.983813
953.4160609846788,12:59:31.984736
-3700.4912616875517,12:59:31.984898
-5483.6954429993175,12:59:31.985738
-1602.380689932558,12:59:31.985857
240.15678486210666,12:59:31.986580
-1959.6932138578304,12:59:31.986774
-2173.1460602660227,12:59:31.987572
1220.6908443025513,12:59:31.987689
2095.4916666076165,12:59:32.033350
-1422.7361661838931,12:59:32.033543
-2834.8016881276576,12:59:32.034116
39.55658223858461,12:59:32.034205
2472.760550121104,12:59:32.034736
2641.9141713128793,12:59:32.034804
4413.055359973978,12:59:32.035264
8852.044775389308,12:59:32.035359
9679.737659591545,12:59:32.036186
4119.834220061881,12:59:32.036730
-912.9166219380203,12:59:32.036837
-84.09505029420347,12:59:32.083586
2353.109034726811,12:59:32.083722
1628.1674146552898,12:59:32.084720
1298.257574476647,12:59:32.084887
4340.211065080217,12:59:32.085601
3927.618713963745,12:59:32.085728
-2483.3147606300017,12:59:32.086499
-5392.989752891466,12:59:32.086667
-1849.5410308022988,12:59:32.092829
131.14632217100655,12:59:32.092952
-3079.9422685188356,12:59:32.133615
-4687.332302669602,12:59:32.133857
-21.027321402805455,12:59:32.135210
2655.154052188356,12:59:32.135373
-1513.7595024352063,12:59:32.136646
-4617.8418268760415,12:59:32.136773
-2688.215820691607,12:59:32.137809
-975.2629620221727,12:59:32.137986
-3013.755023090344,12:59:32.183663
-4375.0976509911525,12:59:32.183930
-1360.656805957885,12:59:32.184838
-54.679003863173364,12:59:32.184978
-4035.5962500403753,12:59:32.186060
-5812.399761262618,12:59:32.186312
-3243.6336872180427,12:59:32.187203
-2342.280577442457,12:59:32.187366
-3627.765396377318,12:59:32.188111
-2540.3389026608465,12:59:32.188304
2589.616468481304,12:59:32.233143
5651.9617696585265,12:59:32.233233
1905.1655880122362,12:59:32.234268
-1430.252806513092,12:59:32.237376
2015.7734571060018,12:59:32.238800
6086.122023946498,12:59:32.238931
4191.855996577023,12:59:32.239608
515.7159895840991,12:59:32.239677
919.4234543739994,12:59:32.283472
2125.402387541767,12:59:32.283606
-16.570148739193428,12:59:32.284709
440.01602204055615,12:59:32.284989
7468.380971822928,12:59:32.285783
11745.823313728726,12:59:32.285917
7174.529314912031,12:59:32.286598
1386.365582988053,12:59:32.286716
1225.9660176690431,12:59:32.287477
1612.6646664348086,12:59:32.287647
-3965.0255915361668,12:59:32.288300
-8732.867363857778,12:59:32.288456
-5923.675277521713,12:59:32.289084
-3211.37850915897,12:59:32.289211
-6363.336948428698,12:59:32.333299
-8777.366031177551,12:59:32.333457
-4564.099658717938,12:59:32.334139
-489.85395881441605,12:59:32.334228
-1896.07498711607,12:59:32.335091
-470.82613423902535,12:59:32.335253
6050.033998048955,12:59:32.335779
8527.96501738023,12:59:32.335877
4597.667739472812,12:59:32.383643
1861.187748757361,12:59:32.383829
4008.103933245153,12:59:32.384893
3099.169848161265,12:59:32.385078
-3916.579123041458,12:59:32.385919
-6334.080720115234,12:59:32.386076
-140.97106242513632,12:59:32.386881
